"","cells","x","y"
"3645","SM-GE646_S006_E1-50",33.3462136128009,-17.842102383534
"3646","SM-GE646_S007_E1-50",29.8310492624003,-14.5413854658403
"3647","SM-GE646_S008_E1-50",10.5854953746827,-33.415365710345
"3648","SM-GE646_S009_E1-50",31.9069591344831,-23.5842906149548
"3649","SM-GE646_S010_E1-50",30.2957554923927,-22.6955548432077
"3650","SM-GE646_S011_E1-50",13.5859614072369,-32.1914608275044
"3651","SM-GE646_S012_E1-50",10.4487263041611,-30.9496489238216
"3652","SM-GE646_S013_E1-50",15.7232757467082,-26.5160743092243
"3653","SM-GE646_S014_E1-50",34.3439500326793,-15.5497608488599
"3654","SM-GE646_S015_E1-50",12.4398463339016,-33.5914900230661
"3655","SM-GE646_S016_E1-50",21.2691422091947,-18.182182468323
"3656","SM-GE646_S018_E1-50",23.5974457103496,-16.1475927382109
"3657","SM-GE646_S019_E1-50",34.0726215417981,-16.3168718467316
"3658","SM-GE646_S020_E1-50",25.4335169322766,-23.6475024729869
"3659","SM-GE646_S021_E1-50",35.2142850570857,-17.2778195379406
"3660","SM-GE646_S022_E1-50",28.4484170584803,-23.8267699001613
"3661","SM-GE646_S023_E1-50",11.7662565665923,-33.655356501441
"3662","SM-GE646_S024_E1-50",27.4732801142959,-16.6658482704553
"3663","SM-GE646_S025_E1-50",19.5787468405169,-1.91696568135815
"3664","SM-GE646_S026_E1-50",-15.3752988446382,6.34467019400999
"3665","SM-GE646_S027_E1-50",22.8105737287949,-0.669123124738635
"3666","SM-GE646_S028_E1-50",-8.66478081582227,-6.41837098240936
"3667","SM-GE646_S029_E1-50",5.6308444169878,-12.653171564513
"3668","SM-GE646_S030_E1-50",3.31481497571219,10.9728868026522
"3669","SM-GE646_S031_E1-50",5.7624194442462,-26.9941341318065
"3670","SM-GE646_S032_E1-50",10.1304057970595,-4.55381104103306
"3671","SM-GE646_S033_E1-50",24.6196891049794,-8.37916030961116
"3672","SM-GE646_S034_E1-50",12.4563858508162,-2.99081624465497
"3673","SM-GE646_S035_E1-50",15.0585163923358,-0.0819170238968995
"3674","SM-GE646_S036_E1-50",9.29880233622117,33.6952107243902
"3675","SM-GE646_S037_E1-50",24.6500365532224,-2.89040346989601
"3676","SM-GE646_S038_E1-50",-9.03029217948596,-8.65457928164009
"3677","SM-GE646_S040_E1-50",6.68607578750524,-3.29390790829695
"3678","SM-GE646_S041_E1-50",16.1891827267722,-8.61447686679748
"3679","SM-GE646_S042_E1-50",-8.35512215752552,-8.20378744202023
"3680","SM-GE646_S043_E1-50",16.037224246927,-0.816653409146338
"3681","SM-GE646_S044_E1-50",3.24842650047451,-9.42836287647075
"3682","SM-GE646_S045_E1-50",24.2773491507486,-3.58735789797601
"3683","SM-GE646_S046_E1-50",-6.95373162067395,-7.00211320639125
"3684","SM-GE646_S047_E1-50",30.2103133554092,-7.47867578404486
"3685","SM-GE646_S048_E1-50",0.343888889702004,-14.5056871873637
"3686","SM-GE646_S049_E1-50",-5.32827753542238,20.0235642135478
"3687","SM-GE646_S050_E1-50",9.75926312961807,31.9123380247064
"3688","SM-GE646_S051_E1-50",26.4585968743867,-9.27022096279524
"3689","SM-GE646_S052_E1-50",11.1741591568025,30.242946032082
"3690","SM-GE646_S053_E1-50",-1.30738172336099,37.085738657344
"3691","SM-GE646_S055_E1-50",-19.770487306191,-26.5449944084572
"3692","SM-GE646_S056_E1-50",-27.1921627037972,18.6531392474832
"3693","SM-GE646_S066_E1-50",4.21513637726659,12.7128056614322
"3694","SM-GE646_S067_E1-50",7.92892976103789,26.8313703786402
"3695","SM-GE646_S068_E1-50",-1.74415569262386,19.4407257023177
"3696","SM-GE646_S069_E1-50",-2.02397630326892,16.9564173865172
"3697","SM-GE646_S070_E1-50",3.56485935801076,16.2797806350219
"3698","SM-GE646_S071_E1-50",-6.33219289707153,27.0139519548563
"3699","SM-GE646_S072_E1-50",37.146469134038,-0.0286706922340248
"3700","SM-GE646_S074_E1-50",-5.71470952899513,17.8733711932482
"3701","SM-GE646_S075_E1-50",37.1631359076076,0.213016986432116
"3702","SM-GE646_S076_E1-50",28.5602152136088,1.22986541702659
"3703","SM-GE646_S077_E1-50",28.8982458073202,1.96628528296977
"3704","SM-GE646_S078_E1-50",8.12214049475442,17.6197224629591
"3705","SM-GE646_S079_E1-50",8.77672889378365,26.6813291692268
"3706","SM-GE646_S081_E1-50",-0.656555262827373,17.2772467217469
"3707","SM-GE646_S082_E1-50",-3.76531186495456,22.5309841278021
"3708","SM-GE646_S083_E1-50",5.01933984926174,27.5653577035563
"3709","SM-GE646_S084_E1-50",3.52595756816632,13.9449807002561
"3710","SM-GE646_S086_E1-50",6.38239257629832,14.3861437629684
"3711","SM-GE646_S087_E1-50",-6.82301558018461,-4.33459158038719
"3712","SM-GE646_S088_E1-50",-25.013177853761,-12.165339456549
"3713","SM-GE646_S089_E1-50",2.01316404576792,28.9526488517415
"3714","SM-GE646_S090_E1-50",-10.7060301201927,9.39150772712618
"3715","SM-GE646_S091_E1-50",9.21506108149295,21.651615605747
"3716","SM-GE646_S092_E1-50",-7.93692162586658,-3.99886081962199
"3717","SM-GE646_S093_E1-50",-31.7306510533426,0.872245725588193
"3718","SM-GE646_S094_E1-50",4.62908147499187,29.5698554185891
"3719","SM-GE646_S095_E1-50",-23.6681061185652,20.7403955262066
"3720","SM-GE646_S096_E1-50",3.28794727579598,7.17488036729705
"3721","SM-GE646_S097_E1-50",24.0427129116389,-20.7379100558471
"3722","SM-GE646_S098_E1-50",33.2025593595133,-18.3328031614649
"3723","SM-GE646_S099_E1-50",7.78247214124256,-9.93065583085913
"3724","SM-GE646_S100_E1-50",16.9514919061867,-22.6546578767054
"3725","SM-GE646_S101_E1-50",37.2018913266433,-14.6116618470783
"3726","SM-GE646_S102_E1-50",26.2810160667236,-23.0226943596407
"3727","SM-GE646_S103_E1-50",31.615725817046,-21.4310638527213
"3728","SM-GE646_S104_E1-50",27.5613923078453,-21.6846077690816
"3729","SM-GE646_S105_E1-50",6.20547524638276,-29.2341202554528
"3730","SM-GE646_S106_E1-50",21.8741786583269,-18.7363675986455
"3731","SM-GE646_S107_E1-50",30.3839706658587,-22.1559193107937
"3732","SM-GE646_S108_E1-50",13.157593597283,-32.691681438514
"3733","SM-GE646_S109_E1-50",23.5080041903258,-21.7071567083245
"3734","SM-GE646_S111_E1-50",8.9041859247657,-19.3135113116934
"3735","SM-GE646_S112_E1-50",7.75532450038804,-22.5301278085682
"3736","SM-GE646_S113_E1-50",-24.1859531745561,12.0814856354358
"3737","SM-GE646_S114_E1-50",9.80283398410295,-23.8021372269655
"3738","SM-GE646_S115_E1-50",0.597841872980431,-10.3427931167158
"3739","SM-GE646_S116_E1-50",-28.453093606772,14.5747315573171
"3740","SM-GE646_S117_E1-50",1.2244556774749,-10.8853983718809
"3741","SM-GE646_S118_E1-50",12.5980470175606,-32.4428497243144
"3742","SM-GE646_S119_E1-50",-32.6670230900399,-15.751790501352
"3743","SM-GE646_S120_E1-50",-30.6205696165598,-15.0560829327373
"3744","SM-GE646_S121_E1-50",24.1490463866328,-5.00289614521537
"3745","SM-GE646_S122_E1-50",9.04892602124431,-17.3217342407762
"3746","SM-GE646_S123_E1-50",21.7622489827479,-5.70615521338127
"3747","SM-GE646_S124_E1-50",19.3371613904555,-1.95375247506141
"3748","SM-GE646_S125_E1-50",13.6821159011957,-0.158819473768562
"3749","SM-GE646_S126_E1-50",20.1859985174907,-4.85458501906704
"3750","SM-GE646_S127_E1-50",-9.44538671294812,-8.89387525251357
"3751","SM-GE646_S128_E1-50",14.8685754977516,-1.72555415718697
"3752","SM-GE646_S129_E1-50",4.96694966597435,-9.97396759637478
"3753","SM-GE646_S130_E1-50",10.2435413083413,-15.4639458793246
"3754","SM-GE646_S131_E1-50",21.4524517546627,12.9007591520185
"3755","SM-GE646_S132_E1-50",18.0165419771246,6.79578258306395
"3756","SM-GE646_S133_E1-50",12.9720025656446,-3.610311951003
"3757","SM-GE646_S134_E1-50",10.7211351061381,-3.05526287823469
"3758","SM-GE646_S135_E1-50",22.0274161797353,12.9324549298078
"3759","SM-GE646_S136_E1-50",22.7151515904989,10.0483691662031
"3760","SM-GE646_S137_E1-50",5.0992156264721,-14.1091289321737
"3761","SM-GE646_S138_E1-50",-11.262684060405,7.54525361198885
"3762","SM-GE646_S139_E1-50",4.11304998495503,-11.5187464830048
"3763","SM-GE646_S140_E1-50",-20.6917641618891,0.272969489622532
"3764","SM-GE646_S141_E1-50",19.074447235447,-7.83037031239089
"3765","SM-GE646_S142_E1-50",3.47568975681772,-3.87774927445089
"3766","SM-GE646_S143_E1-50",22.2270331244879,12.5721810184581
"3767","SM-GE646_S144_E1-50",21.1350846578147,11.5808820316656
"3768","SM-GE646_S146_E1-50",-9.53271902875807,-8.66297159397838
"3769","SM-GE646_S147_E1-50",9.33465501947264,25.1652179841327
"3770","SM-GE646_S148_E1-50",5.73985360779144,10.9199962395216
"3771","SM-GE646_S149_E1-50",3.29153049392453,17.3574129886072
"3772","SM-GE646_S150_E1-50",2.58134565557246,2.14355861661239
"3773","SM-GE646_S151_E1-50",29.7812934594356,4.25346162466919
"3774","SM-GE646_S152_E1-50",34.6036413914009,-1.15825692273093
"3775","SM-GE646_S153_E1-50",4.28379237869435,20.1820698750247
"3776","SM-GE646_S154_E1-50",-1.99818850291635,7.76659980079257
"3777","SM-GE646_S155_E1-50",30.9964455601193,-1.80148788174302
"3778","SM-GE646_S156_E1-50",10.0569393418276,19.7147870328615
"3779","SM-GE646_S158_E1-50",9.22876216812369,24.3950957402266
"3780","SM-GE646_S159_E1-50",2.43615366991479,-3.53613147334228
"3781","SM-GE646_S160_E1-50",-7.56088689446053,-5.68131387323123
"3782","SM-GE646_S169_E1-50",-9.20859469287468,23.7297990379161
"3783","SM-GE646_S170_E1-50",-0.260428806938478,18.2350187191558
"3784","SM-GE646_S171_E1-50",-0.802531922220589,18.2213639940378
"3785","SM-GE646_S172_E1-50",-0.0256070654668734,20.5913499816979
"3786","SM-GE646_S173_E1-50",-4.27406778846354,-6.7351491784969
"3787","SM-GE646_S174_E1-50",1.10862203164626,-6.0484560683862
"3788","SM-GE646_S175_E1-50",-1.06485511633033,18.6216376127956
"3789","SM-GE646_S176_E1-50",27.8506488056891,-0.985830986938616
"3790","SM-GE646_S177_E1-50",3.41481151578066,5.32921284474633
"3791","SM-GE646_S178_E1-50",-5.37775665576186,19.8219443493508
"3792","SM-GE646_S180_E1-50",5.72164209542826,24.5892321693635
"3793","SM-GE646_S181_E1-50",-5.12878103841389,14.7158137551517
"3794","SM-GE646_S182_E1-50",-18.885540967282,-22.2753137287406
"3795","SM-GE646_S183_E1-50",9.14629732799402,18.5490173258866
"3796","SM-GE646_S184_E1-50",2.40870177801409,17.8904170683372
"3797","SM-GE646_S185_E1-50",-37.1554492628655,1.84967526404142
"3798","SM-GE646_S186_E1-50",-5.53467602308014,33.8414305765604
"3799","SM-GE646_S187_E1-50",-36.4460755040956,-0.451897309692956
"3800","SM-GE646_S188_E1-50",-22.221401341821,1.2511959870877
"3801","SM-GE646_S189_E1-50",0.132592517239944,17.4945408295309
"3802","SM-GE646_S190_E1-50",-28.306194864944,11.8398062731521
"3803","SM-GE646_S191_E1-50",-1.74302606292596,25.9804600228474
"3804","SM-GE646_S192_E1-50",-4.5680544196942,24.5331449530334
"3805","SM-GE647_S001_E1-50",0.853767758635533,-11.3524826073587
"3806","SM-GE647_S002_E1-50",34.5566733934862,-13.5787438315574
"3807","SM-GE647_S003_E1-50",-22.6023024977428,12.8068727341978
"3808","SM-GE647_S004_E1-50",7.87055739549835,-24.1528254530108
"3809","SM-GE647_S005_E1-50",-33.1942221393513,6.6582974933177
"3810","SM-GE647_S006_E1-50",-28.2749646034692,1.75320286044468
"3811","SM-GE647_S007_E1-50",13.8236857053186,-28.1954260777223
"3812","SM-GE647_S008_E1-50",-22.3542169796668,8.54587515980191
"3813","SM-GE647_S009_E1-50",-24.6243305104454,-12.1356578394081
"3814","SM-GE647_S010_E1-50",11.0040023365964,-34.0844635981341
"3815","SM-GE647_S011_E1-50",-29.2846635142589,19.7264724643384
"3816","SM-GE647_S012_E1-50",-36.9492984632903,0.965319145136513
"3817","SM-GE647_S013_E1-50",-31.125193324973,2.39187865741623
"3818","SM-GE647_S014_E1-50",-15.2238444899532,-24.8574138982852
"3819","SM-GE647_S015_E1-50",-29.4062801959913,-7.26511200851413
"3820","SM-GE647_S016_E1-50",9.00379577390519,-31.9186738063789
"3821","SM-GE647_S017_E1-50",-28.0287704033325,18.6851038388868
"3822","SM-GE647_S018_E1-50",10.7210624379934,-21.9389165906165
"3823","SM-GE647_S019_E1-50",-40.6426560741185,6.81838392929575
"3824","SM-GE647_S020_E1-50",0.0270645075634239,-4.96516252735567
"3825","SM-GE647_S021_E1-50",13.140745495962,-31.8495867468208
"3826","SM-GE647_S022_E1-50",10.9846306021234,-35.8901318214582
"3827","SM-GE647_S023_E1-50",-30.1113704119282,3.52930190442438
"3828","SM-GE647_S025_E1-50",4.99343730679932,-16.600714188744
"3829","SM-GE647_S026_E1-50",14.4502984977458,-1.64680392783545
"3830","SM-GE647_S027_E1-50",15.1868148890831,-10.0351983030835
"3831","SM-GE647_S028_E1-50",22.409363289706,10.3602798431336
"3832","SM-GE647_S029_E1-50",24.7302150734067,-5.20064963104501
"3833","SM-GE647_S030_E1-50",-8.50953112226735,-8.42419101429181
"3834","SM-GE647_S031_E1-50",21.1895720341897,13.3320540959188
"3835","SM-GE647_S032_E1-50",19.6041322914167,-8.52816557463806
"3836","SM-GE647_S033_E1-50",22.8308076089655,-3.40519290875408
"3837","SM-GE647_S034_E1-50",9.31035777864099,33.3038531125788
"3838","SM-GE647_S035_E1-50",15.3630529183908,-0.772711678037509
"3839","SM-GE647_S036_E1-50",17.5845487658654,-6.17685014654816
"3840","SM-GE647_S037_E1-50",2.60265369373212,29.1301456912631
"3841","SM-GE647_S038_E1-50",8.24823122512212,-14.5080635934942
"3842","SM-GE647_S039_E1-50",24.0006299477605,-2.76547754031179
"3843","SM-GE647_S040_E1-50",17.4920799856634,-4.37485197813312
"3844","SM-GE647_S041_E1-50",14.0873542317161,-2.4888623388032
"3845","SM-GE647_S042_E1-50",19.3045651257031,-3.48128053659019
"3846","SM-GE647_S043_E1-50",5.89494634078115,-14.4506179978122
"3847","SM-GE647_S044_E1-50",-13.7778811977993,8.70839633781392
"3848","SM-GE647_S045_E1-50",27.6796034313357,3.76091181590891
"3849","SM-GE647_S046_E1-50",18.5210430186442,-3.3113084261223
"3850","SM-GE647_S048_E1-50",0.290864756277149,-3.78780905515736
"3851","SM-GE647_S049_E1-50",1.3839630004201,16.6517692649893
"3852","SM-GE647_S051_E1-50",28.9887237298473,5.18719619950255
"3853","SM-GE647_S052_E1-50",34.6939899603311,-4.34199776423582
"3854","SM-GE647_S053_E1-50",4.62391659067567,28.3592042106943
"3855","SM-GE647_S054_E1-50",0.914688610192478,18.2734074027485
"3856","SM-GE647_S055_E1-50",1.95321459728376,21.5934308482416
"3857","SM-GE647_S056_E1-50",27.507773347781,0.827987963514536
"3858","SM-GE647_S057_E1-50",34.6390191965837,3.07182017544513
"3859","SM-GE647_S058_E1-50",29.8197122846318,4.63931492636193
"3860","SM-GE647_S059_E1-50",-5.82102771366212,20.4507958958757
"3861","SM-GE647_S060_E1-50",27.4808386827077,1.22059408881988
"3862","SM-GE647_S062_E1-50",-20.1736099899328,0.221751017318677
"3863","SM-GE647_S063_E1-50",-8.26989859030982,-4.70003154669421
"3864","SM-GE647_S064_E1-50",4.10344873868098,-2.26204930347374
"3865","SM-GE647_S065_E1-50",29.51445095915,5.08320688274884
"3866","SM-GE647_S066_E1-50",7.28221081201643,20.6097165759548
"3867","SM-GE647_S067_E1-50",8.46804783122343,14.7704703879239
"3868","SM-GE647_S068_E1-50",-2.64383245799479,24.4506024374886
"3869","SM-GE647_S069_E1-50",-3.18407177172304,19.7951675554568
"3870","SM-GE647_S070_E1-50",9.80079392780403,31.3310532107683
"3871","SM-GE647_S071_E1-50",30.4694599095128,4.75895314633847
"3872","SM-GE647_S072_E1-50",33.2588148633813,2.25161744541764
"3873","SM-GE647_S081_E1-50",5.62268468648273,30.1531637433322
"3874","SM-GE647_S082_E1-50",2.78991684181599,18.583908623859
"3875","SM-GE647_S083_E1-50",-4.94657429641965,19.9810125891109
"3876","SM-GE647_S084_E1-50",5.84449609388813,10.2916261765462
"3877","SM-GE647_S085_E1-50",-15.2211573113702,-26.1494466486062
"3878","SM-GE647_S086_E1-50",7.96675710242111,16.1989011600627
"3879","SM-GE647_S087_E1-50",-3.22045177934758,31.030766019988
"3880","SM-GE647_S088_E1-50",3.81241266247699,-2.52266776022137
"3881","SM-GE647_S089_E1-50",36.5435443915201,-0.143787580775822
"3882","SM-GE647_S090_E1-50",7.45265752207432,19.8566281794763
"3883","SM-GE647_S091_E1-50",2.51420428848045,3.0717860779193
"3884","SM-GE647_S092_E1-50",10.4927003164946,17.9350908300532
"3885","SM-GE647_S093_E1-50",-0.679387977266021,24.9136539847835
"3886","SM-GE647_S094_E1-50",-4.31748154699682,24.4045172449498
"3887","SM-GE647_S095_E1-50",-1.32640777273695,24.3615663835472
"3888","SM-GE647_S096_E1-50",-15.0064906077415,6.95002658413881
"3889","SM-GE647_S097_E1-50",7.12404456414568,-13.9632238369288
"3890","SM-GE647_S098_E1-50",-27.9519361443352,19.6311310385198
"3891","SM-GE647_S099_E1-50",-21.708576455481,19.1356369117576
"3892","SM-GE647_S100_E1-50",0.815532555512489,-10.3014029291395
"3893","SM-GE647_S101_E1-50",-33.3060831517502,7.65941945251566
"3894","SM-GE647_S102_E1-50",10.6383007358074,-33.6110187799298
"3895","SM-GE647_S103_E1-50",-0.797937583011911,-8.75707448689895
"3896","SM-GE647_S104_E1-50",-23.5344357698651,13.8055081508377
"3897","SM-GE647_S105_E1-50",13.8062195394628,-32.1191456662121
"3898","SM-GE647_S106_E1-50",-33.2471315464641,-13.7089018437362
"3899","SM-GE647_S107_E1-50",-34.4534611558622,-0.649953329053134
"3900","SM-GE647_S108_E1-50",15.173942798049,-26.4931648496626
"3901","SM-GE647_S109_E1-50",-30.664691896776,2.89156414718196
"3902","SM-GE647_S110_E1-50",-27.4122436430303,-15.7919245204051
"3903","SM-GE647_S111_E1-50",-27.5793452056807,17.5123468392449
"3904","SM-GE647_S112_E1-50",-32.2469781614126,8.83428903550027
"3905","SM-GE647_S113_E1-50",28.6133802330254,-22.6182283779718
"3906","SM-GE647_S114_E1-50",13.4070065972563,-32.9075125015181
"3907","SM-GE647_S115_E1-50",-4.23644052015904,-8.40712495782599
"3908","SM-GE647_S116_E1-50",-13.9066564547023,-20.7282988280655
"3909","SM-GE647_S117_E1-50",-0.55241799797567,-9.00950090595851
"3910","SM-GE647_S118_E1-50",-23.4728203476797,20.7141965367037
"3911","SM-GE647_S119_E1-50",9.83113055215489,-34.5322952510999
"3912","SM-GE647_S120_E1-50",-28.9442291818624,12.9836156621859
"3913","SM-GE647_S121_E1-50",12.8925940123411,-5.95875166249116
"3914","SM-GE647_S122_E1-50",8.51157857360393,-12.8552484075501
"3915","SM-GE647_S123_E1-50",-5.14451111375247,-6.99110940347634
"3916","SM-GE647_S124_E1-50",22.1227072308621,-5.58251904963149
"3917","SM-GE647_S125_E1-50",17.6422846548849,-12.6742401753161
"3918","SM-GE647_S126_E1-50",28.2642088591297,-3.71302171935229
"3919","SM-GE647_S127_E1-50",18.9244492468202,-4.83626161347103
"3920","SM-GE647_S128_E1-50",19.782297613555,-8.42888291578655
"3921","SM-GE647_S129_E1-50",22.2224563913934,-6.17816559790559
"3922","SM-GE647_S130_E1-50",13.9758522088714,-18.2714826349625
"3923","SM-GE647_S132_E1-50",19.0470327271249,11.9892178537478
"3924","SM-GE647_S133_E1-50",19.0738449465011,-8.74764790905003
"3925","SM-GE647_S135_E1-50",19.5690509759603,-3.38449291833687
"3926","SM-GE647_S136_E1-50",14.5862731556444,-3.86655862275827
"3927","SM-GE647_S137_E1-50",11.6385911173746,-16.1380412420556
"3928","SM-GE647_S138_E1-50",4.11202683160731,-10.2931365734353
"3929","SM-GE647_S139_E1-50",4.43057637198073,-8.59237552338294
"3930","SM-GE647_S140_E1-50",10.4862392124969,-31.532490851212
"3931","SM-GE647_S141_E1-50",22.5884253926472,9.51714603304917
"3932","SM-GE647_S142_E1-50",1.43304497130072,3.17548471640968
"3933","SM-GE647_S143_E1-50",17.8552847655477,0.932378909823448
"3934","SM-GE647_S144_E1-50",10.909601251636,31.7908423460684
"3935","SM-GE647_S145_E1-50",-4.90726976787205,30.1636854451437
"3936","SM-GE647_S146_E1-50",34.4102628815093,-1.27029146044527
"3937","SM-GE647_S148_E1-50",28.929360463081,0.27552844914766
"3938","SM-GE647_S149_E1-50",2.3479357603905,2.35251790960294
"3939","SM-GE647_S150_E1-50",-2.15949603132721,28.3916348697732
"3940","SM-GE647_S151_E1-50",4.80834525045627,21.1847806619227
"3941","SM-GE647_S152_E1-50",28.6467520244494,5.13668504501913
"3942","SM-GE647_S153_E1-50",7.5379164905525,19.4924233465772
"3943","SM-GE647_S154_E1-50",-6.80563801616808,28.8823007836706
"3944","SM-GE647_S155_E1-50",3.00194573155465,21.3560154276102
"3945","SM-GE647_S156_E1-50",-1.59290886405283,22.7617112114038
"3946","SM-GE647_S157_E1-50",6.74130341717234,14.3664227473177
"3947","SM-GE647_S158_E1-50",-2.44841921107627,19.2772221298247
"3948","SM-GE647_S159_E1-50",3.74649029286828,-3.3094442395381
"3949","SM-GE647_S160_E1-50",7.79633249689959,13.5666842777707
"3950","SM-GE647_S161_E1-50",-0.559001838803146,23.2891673935206
"3951","SM-GE647_S162_E1-50",6.00032756279958,21.0787410204841
"3952","SM-GE647_S163_E1-50",-1.75972809510082,19.4652438965379
"3953","SM-GE647_S164_E1-50",7.06815800550417,26.9239595670545
"3954","SM-GE647_S165_E1-50",-6.53361174832624,25.3989712263551
"3955","SM-GE647_S166_E1-50",0.923514584520489,8.00036851601948
"3956","SM-GE647_S167_E1-50",0.981475805166564,2.28280406055346
"3957","SM-GE647_S168_E1-50",1.6055080551751,2.02649265231186
"3958","SM-GE647_S169_E1-50",2.44496123504079,29.7375555253364
"3959","SM-GE647_S170_E1-50",-13.886793319172,4.12146062189606
"3960","SM-GE647_S171_E1-50",4.54882233311772,22.3071723421074
"3961","SM-GE647_S172_E1-50",8.80061595526373,25.2695132055392
